Object_ID,Classification,Confidence,Box,Time 
1,person,63.22594881057739,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,62.48483061790466,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,62.19039559364319,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,61.24501824378967,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,60.97995042800903,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,60.1191520690918,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,59.271663427352905,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,57.73998498916626,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,57.18052387237549,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
1,person,55.963510274887085,"[[ 458  531  126  154]
 [1213  562  154  357]
 [ 696  506   69  137]
 [ 805  439  253  208]
 [ 211  491   79  149]
 [  17  574  228  262]
 [ 805  439  253  208]
 [ 458  531  126  154]
 [ 477  522   92  123]
 [1537  548   85  146]
 [  59  516  202  262]
 [ 271  492   69  151]]",3.5367422107674686
4,motorbike,68.54168772697449,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,67.53479242324829,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,63.035571575164795,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,62.77533769607544,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,62.031060457229614,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,61.397337913513184,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,61.0784113407135,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,60.66279411315918,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,59.22982692718506,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,59.17882323265076,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,58.086079359054565,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,56.79854154586792,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,56.162476539611816,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
4,motorbike,55.484968423843384,"[[1213  563  148  358]
 [ 475  543  102  138]
 [ 201  512   76  130]
 [ 695  516   70  126]
 [ 172  533  107  174]
 [1538  543   86  150]
 [ 277  494   68  152]
 [ 475  543  102  138]
 [ 812  436  254  210]
 [ 103  529   69   93]
 [ 147  594  148  144]
 [ 673  551   90  108]
 [   6  540   90  169]
 [  20  597  225  241]]",3.5701077033218787
1,person,72.90790677070618,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,68.42923760414124,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,63.66165280342102,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,63.10008764266968,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,61.87810301780701,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,61.50746941566467,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,61.092621088027954,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,60.33070683479309,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,60.30658483505249,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,59.672653675079346,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
1,person,58.01447033882141,"[[1215  550  154  375]
 [ 474  543  105  138]
 [ 205  517   70  114]
 [  22  555  228  259]
 [ 693  514   70  131]
 [ 474  543  105  138]
 [ 190  543   98  162]
 [1540  544   85  149]
 [ 809  437  258  206]
 [ 112  526   61   88]
 [ 278  505   64  136]]",3.6034731958762887
8,truck,76.48535966873169,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,69.1846489906311,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,64.74118828773499,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,63.81540894508362,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,61.9537353515625,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,59.7390353679657,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,59.66006517410278,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,56.3269317150116,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,55.880630016326904,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
8,truck,55.0484836101532,"[[1222  553  169  376]
 [ 474  544  108  135]
 [  20  551  258  269]
 [ 209  517   64  105]
 [ 698  514   64  133]
 [ 474  544  108  135]
 [ 274  510   61  121]
 [ 113  527   61   77]
 [ 811  444  256  201]
 [ 811  444  256  201]]",3.6368386884306987
4,motorbike,76.80553197860718,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,69.42366361618042,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,67.82748103141785,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,67.19881892204285,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,62.42318153381348,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,61.793696880340576,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,60.00242829322815,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,57.25055932998657,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,55.87664842605591,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,55.67341446876526,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,55.591607093811035,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
4,motorbike,55.14960289001465,"[[1229  548  172  382]
 [ 475  544  109  134]
 [  18  581  265  248]
 [ 211  516   66  109]
 [ 269  507   66  129]
 [ 696  514   67  133]
 [ 475  544  109  134]
 [ 812  445  270  203]
 [ 414  540   42   72]
 [1614  598  102  125]
 [ 495  539   60   79]
 [1589  552  119  154]]",3.6702041809851087
1,person,76.19107365608215,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,70.451819896698,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,65.67240357398987,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,64.97917175292969,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,62.92705535888672,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,61.24744415283203,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,59.49171781539917,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,58.546996116638184,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,56.35513663291931,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,55.42876124382019,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,55.389249324798584,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,55.260294675827026,"[[1228  549  176  382]
 [ 475  543  108  136]
 [  36  587  277  237]
 [ 212  521   64  104]
 [ 697  511   64  136]
 [ 270  511   65  122]
 [ 475  543  108  136]
 [  94  542   95  152]
 [ 814  445  259  203]
 [ 411  541   43   72]
 [ 495  539   60   79]
 [ 112  519   68  109]]",3.703569673539519
1,person,73.85128736495972,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,70.75784206390381,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,66.52345657348633,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,63.09347152709961,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,61.76918148994446,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,61.69632077217102,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,59.90035533905029,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,58.84582996368408,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,57.324033975601196,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,56.39305114746094,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
